8,14,9.3997,9.2876,0.1732,9.7207,0.0859,0.0839,0.0030,0.0915,-0.0032,0,10.00,NORMAL
8,15,9.2886,9.2876,0.1732,9.7207,0.0838,0.0839,0.0030,0.0915,0.0109,0,10.11,NORMAL
8,16,4035.0896,9.2876,0.1732,9.7207,15853.1484,0.0839,0.0030,0.0915,0.5121,-1,0.00,KICKED
8,17,9.2829,9.2876,0.1732,9.7207,0.0837,0.0839,0.0030,0.0915,0.0077,0,10.08,NORMAL
8,18,3969.4968,9.2876,0.1732,9.7207,15339.9355,0.0839,0.0030,0.0915,0.4898,-1,0.00,KICKED
8,19,9.1980,9.2876,0.1732,9.7207,0.0825,0.0839,0.0030,0.0915,-0.0052,0,10.00,NORMAL
9,0,8.2311,8.2404,0.1839,8.7002,0.0659,0.0660,0.0029,0.0734,0.0504,0,10.50,NORMAL
9,1,8.1547,8.2404,0.1839,8.7002,0.0648,0.0660,0.0029,0.0734,0.0330,0,10.33,NORMAL
9,2,4144.6011,8.2404,0.1839,8.7002,16780.1426,0.0660,0.0029,0.0734,0.5018,-1,0.00,KICKED
9,3,8.2544,8.2404,0.1839,8.7002,0.0663,0.0660,0.0029,0.0734,0.0531,0,10.53,NORMAL
9,4,8.0469,8.2404,0.1839,8.7002,0.0628,0.0660,0.0029,0.0734,0.0589,0,10.59,NORMAL
9,5,7.8804,8.2404,0.1839,8.7002,0.0606,0.0660,0.0029,0.0734,0.0443,0,10.44,NORMAL
9,6,7.7005,8.2404,0.1839,8.7002,0.0578,0.0660,0.0029,0.0734,0.0337,0,10.34,NORMAL
9,7,7.9495,8.2404,0.1839,8.7002,0.0616,0.0660,0.0029,0.0734,0.0577,0,10.58,NORMAL
9,8,3980.4099,8.2404,0.1839,8.7002,15474.5557,0.0660,0.0029,0.0734,0.5246,-1,0.00,KICKED
9,9,8.2910,8.2404,0.1839,8.7002,0.0670,0.0660,0.0029,0.0734,0.0501,0,10.50,NORMAL
9,10,8.5185,8.2404,0.1839,8.7002,0.0707,0.0660,0.0029,0.0734,0.0422,0,10.42,NORMAL
9,11,8.0661,8.2404,0.1839,8.7002,0.0634,0.0660,0.0029,0.0734,0.0425,0,10.42,NORMAL
9,12,7.8430,8.2404,0.1839,8.7002,0.0598,0.0660,0.0029,0.0734,0.0355,0,10.35,NORMAL
9,13,8.4015,8.2404,0.1839,8.7002,0.0686,0.0660,0.0029,0.0734,0.0656,0,10.65,NORMAL
9,14,8.3286,8.2404,0.1839,8.7002,0.0675,0.0660,0.0029,0.0734,0.0305,0,10.30,NORMAL
9,15,8.2497,8.2404,0.1839,8.7002,0.0661,0.0660,0.0029,0.0734,0.0528,0,10.53,NORMAL
9,16,4078.3042,8.2404,0.1839,8.7002,16258.6084,0.0660,0.0029,0.0734,0.4801,-1,0.00,KICKED
9,17,8.2215,8.2404,0.1839,8.7002,0.0657,0.0660,0.0029,0.0734,0.0442,0,10.44,NORMAL
9,18,4040.8540,8.2404,0.1839,8.7002,15960.5137,0.0660,0.0029,0.0734,0.4847,-1,0.00,KICKED
9,19,8.0935,8.2404,0.1839,8.7002,0.0639,0.0660,0.0029,0.0734,0.0445,0,10.45,NORMAL
10,0,7.4172,7.4049,0.1629,7.8123,0.0536,0.0534,0.0024,0.0593,-0.0106,0,10.00,NORMAL
10,1,7.2622,7.4049,0.1629,7.8123,0.0514,0.0534,0.0024,0.0593,-0.0065,0,10.00,NORMAL
10,2,3854.5325,7.4049,0.1629,7.8123,14521.5635,0.0534,0.0024,0.0593,0.5205,-1,0.00,KICKED
10,3,7.5056,7.4049,0.1629,7.8123,0.0548,0.0534,0.0024,0.0593,-0.0108,0,10.00,NORMAL
10,4,7.2575,7.4049,0.1629,7.8123,0.0511,0.0534,0.0024,0.0593,-0.0163,0,10.00,NORMAL
10,5,7.0422,7.4049,0.1629,7.8123,0.0484,0.0534,0.0024,0.0593,-0.0103,0,10.00,NORMAL
10,6,6.8967,7.4049,0.1629,7.8123,0.0464,0.0534,0.0024,0.0593,0.0046,0,10.05,NORMAL
10,7,7.1482,7.4049,0.1629,7.8123,0.0498,0.0534,0.0024,0.0593,0.0097,0,10.10,NORMAL
10,8,3870.2549,7.4049,0.1629,7.8123,14637.7979,0.0534,0.0024,0.0593,0.4734,-1,0.00,KICKED
10,9,7.4475,7.4049,0.1629,7.8123,0.0541,0.0534,0.0024,0.0593,-0.0264,0,10.00,NORMAL
10,10,7.6554,7.4049,0.1629,7.8123,0.0571,0.0534,0.0024,0.0593,-0.0145,0,10.00,NORMAL
10,11,7.2265,7.4049,0.1629,7.8123,0.0509,0.0534,0.0024,0.0593,-0.0114,0,10.00,NORMAL
10,12,6.9877,7.4049,0.1629,7.8123,0.0475,0.0534,0.0024,0.0593,-0.0164,0,10.00,NORMAL
10,13,7.5343,7.4049,0.1629,7.8123,0.0552,0.0534,0.0024,0.0593,-0.0291,0,10.00,NORMAL
10,14,7.4872,7.4049,0.1629,7.8123,0.0546,0.0534,0.0024,0.0593,-0.0118,0,10.00,NORMAL
10,15,7.3857,7.4049,0.1629,7.8123,0.0530,0.0534,0.0024,0.0593,-0.0082,0,10.00,NORMAL
10,16,4013.2861,7.4049,0.1629,7.8123,15738.6582,0.0534,0.0024,0.0593,0.4705,-1,0.00,KICKED
10,17,7.3927,7.4049,0.1629,7.8123,0.0531,0.0534,0.0024,0.0593,-0.0362,0,10.00,NORMAL
10,18,3887.6099,7.4049,0.1629,7.8123,14771.5039,0.0534,0.0024,0.0593,0.5018,-1,0.00,KICKED
10,19,7.3019,7.4049,0.1629,7.8123,0.0521,0.0534,0.0024,0.0593,-0.0022,0,10.00,NORMAL
